engine_id,cycle,reconstruction_error,anomaly
35,60,0.00031721030558534333,False
35,61,0.002024002064018235,False
35,62,0.006910920304878602,False
35,63,0.006235746718960398,False
35,64,0.01628976384416855,False
35,65,0.008377234320836884,False
35,66,0.004020170421856842,False
35,67,0.003087786402366224,False
35,68,0.0015464167838183153,False
35,69,0.008097920789383373,False
35,70,0.0024120204382705158,False
35,71,0.0001870142115004071,False
35,72,0.003130957923919738,False
35,73,0.062260100378774684,True
35,74,0.00013138064391182485,False
35,75,0.030032270846717283,False
35,76,0.020415795765036753,False
35,77,0.0038406756281452806,False
35,78,0.03203040054425484,False
35,79,0.0013283221008247488,False
35,80,0.0036779779770024722,False
35,81,0.0019295784506100052,False
35,82,0.0031653868413361753,False
35,83,0.0024843097600313643,False
35,84,0.01914842313011513,False
35,85,0.005290042707718697,False
35,86,0.0007275143678066401,False
35,87,0.0017070973236525107,False
35,88,0.0005996401942034122,False
35,89,0.008422817279311429,False
35,90,0.009011482806957984,False
35,91,0.002876165741281777,False
35,92,0.002590995566936797,False
35,93,0.018743576630340663,False
35,94,0.008116191994415168,False
35,95,0.009583514140388872,False
35,96,0.0004666384934234197,False
35,97,0.0003838704302247453,False
35,98,0.0034181722104702065,False
35,99,0.003970132692069381,False
35,100,0.00025568623083718284,False
35,101,0.029042491373259666,False
35,102,0.02885175116126576,False
35,103,0.03808777691254115,True
35,104,0.005205454980301866,False
35,105,0.010750267953785019,False
35,106,0.004661002179382475,False
35,107,0.006152354709161668,False
35,108,0.0015056768031046566,False
35,109,0.004910673141398285,False
35,110,0.013012985038962983,False
35,111,0.0024405761369742395,False
35,112,0.001167853420555938,False
35,113,0.0030231870947283906,False
35,114,0.00024143045445235048,False
35,115,0.00959929658156838,False
35,116,0.008450309776402216,False
35,117,0.006197669525584225,False
35,118,0.005239405471995562,False
35,119,0.010327690668076563,False
35,120,0.02483860108610178,False
35,121,0.0006416612687428742,False
35,122,0.003912224786923257,False
35,123,0.023472699765019922,False
35,124,0.011151521106179495,False
35,125,0.06469008076709172,True
35,126,0.010944455852592504,False
35,127,9.228520180937146e-05,False
35,128,0.0003273984310089651,False
35,129,0.0013694434977159456,False
35,130,0.026033356870710775,False
35,131,0.011369411622810776,False
35,132,0.021148727231419553,False
35,133,0.009338800604625752,False
35,134,0.003591473971664929,False
35,135,0.009089212382358618,False
35,136,0.04384284192694835,True
35,137,0.023159579457128047,False
35,138,0.03738265374001776,True
35,139,0.0048621693164540266,False
35,140,0.01637665250539336,False
35,141,0.010041608794747659,False
35,142,0.0031425459380774266,False
35,143,0.0015452494251872737,False
35,144,0.00708363816013503,False
35,145,0.03901691109391219,True
35,146,0.07726071829409185,True
35,147,0.012592017226426703,False
35,148,0.011807223876358247,False
35,149,0.05244710952893388,True
35,150,0.07796553604330023,True
35,151,0.037294770324369404,True
35,152,0.18800806823399063,True
35,153,0.1407022580873684,True
35,154,0.05854360208470836,True
35,155,0.13738210090572675,True
35,156,0.05070291413916361,True
35,157,0.08304870305642019,True
35,158,0.03238266670821364,False
35,159,0.14362856439509786,True
35,160,0.06182418712636605,True
35,161,0.04257887217343894,True
35,162,0.1287811556736619,True
35,163,0.14186385976219915,True
35,164,0.09694799573163203,True
35,165,0.6568294959310509,True
35,166,0.10706289093540088,True
35,167,0.1980767241490534,True
35,168,0.1313117412278137,True
35,169,0.196698758373316,True
35,170,0.08964132353598353,True
35,171,0.18559030638225182,True
35,172,0.2870418399531833,True
35,173,0.6411670195807985,True
35,174,0.15907665673698002,True
35,175,0.227028488683373,True
35,176,0.6376326740913429,True
35,177,0.4980783646038005,True
35,178,0.6786421952920346,True
35,179,0.3604398275222651,True
35,180,0.24272587893723518,True
35,181,0.40872524102479785,True
36,1,0.016595428777778903,False
36,2,0.011687893243459932,False
36,3,0.00023864167114663406,False
36,4,0.002805085547806681,False
36,5,0.009196469247258211,False
36,6,0.0008361176828334126,False
36,7,0.00042192023754940945,False
36,8,0.026575644767366128,False
36,9,0.003681558843695494,False
36,10,0.004322943040451977,False
36,11,0.008144688110312553,False
36,12,0.0027562722640796667,False
36,13,0.012080764142781699,False
36,14,0.006071719407147584,False
36,15,0.00047047264697789416,False
36,16,5.362241572786025e-05,False
36,17,0.014779337447906993,False
36,18,0.014092129619942918,False
36,19,0.004076610806608636,False
36,20,0.0002019074012924294,False
36,21,0.001140851638135957,False
36,22,0.009843423338226612,False
36,23,0.00874948510735899,False
36,24,0.00021187305778157172,False
36,25,0.009080414961344803,False
36,26,0.0015470916329952528,False
36,27,0.00022560942030275212,False
36,28,0.0016714482393299524,False
36,29,0.00019976953908267306,False
36,30,0.02225792838936071,False
36,31,0.016332849882504264,False
36,32,0.005117283918931947,False
36,33,0.00723540991489544,False
36,34,0.0007293169803810757,False
36,35,0.0007917931554772901,False
36,36,0.002928075424104875,False
36,37,0.00519923348394578,False
36,38,0.012791245742525624,False
36,39,0.0020092186500052663,False
36,40,0.003089055670165094,False
36,41,0.008776247293702945,False
36,42,0.018289844739500145,False
36,43,0.007049214754994172,False
36,44,0.016526153585945485,False
36,45,0.003037601445576845,False
36,46,0.00038166127688349713,False
36,47,0.03556529275801167,True
36,48,0.0026604317182955784,False
36,49,0.008302870494039332,False
36,50,0.0031810582609906025,False
36,51,0.02278336291217226,False
36,52,0.0022316321379263725,False
36,53,0.0012941161435423482,False
36,54,0.0015406455364734449,False
36,55,0.006545899031875809,False
36,56,0.015204283368521148,False
36,57,0.001412740124061114,False
36,58,0.004764999086756484,False
36,59,0.012944465261809897,False
36,60,0.0021987058192313694,False
36,61,0.06152320045882514,True
36,62,0.0023372783603849375,False
36,63,0.006337741118130438,False
36,64,0.00028290833706537204,False
36,65,0.004130426363237685,False
36,66,0.0015174433920167004,False
36,67,0.001957470030107566,False
36,68,0.0003194472191192475,False
36,69,0.00018521357521679156,False
36,70,0.006357885421850677,False
36,71,0.001630285155044889,False
36,72,0.0507424935720315,True
36,73,0.00010375511214610012,False
36,74,0.0007663555527122842,False
36,75,0.004606715059912372,False
36,76,0.0005161456370740271,False
36,77,0.044393218458998296,True
36,78,0.005794501514096288,False
36,79,0.04092153799876077,True
36,80,0.002923011633182369,False
36,81,0.0011504528038179921,False
36,82,0.0027295952414075064,False
36,83,0.01595441856103977,False
36,84,0.013239237054657406,False
36,85,0.001268969773166089,False
36,86,0.004888591980509459,False
36,87,0.0020195558059092115,False
36,88,0.0004219829733983832,False
36,89,0.0022002730667308,False
36,90,0.009514953300970462,False
36,91,0.01427487613582891,False
36,92,0.03243349273974387,False
36,93,0.01606864304650728,False
36,94,0.07446356961983842,True
36,95,0.005582649504938637,False
36,96,0.011418254205577447,False
36,97,0.002530222490254934,False
36,98,0.07308958845907586,True
36,99,0.0006226532422149189,False
36,100,0.0008631112301988505,False
36,101,0.004931470176235751,False
36,102,0.0076073595463664314,False
36,103,0.0015825267784366555,False
36,104,0.005772055870548325,False
36,105,0.02183382151206688,False
36,106,0.006534133557199187,False
36,107,0.0010628087013986414,False
36,108,0.00043296258729755174,False
36,109,0.008981153242093988,False
36,110,0.0028028471108738407,False
36,111,0.00392286293731745,False
36,112,0.01267011844043017,False
36,113,0.0009282633020766001,False
36,114,0.01180294062135265,False
36,115,0.00037153324151569287,False
36,116,0.003962369018425625,False
36,117,0.08640416535571692,True
36,118,0.007531000176639474,False
36,119,0.0006439172299054851,False
36,120,0.0006999404607955731,False
36,121,0.002455005531803533,False
36,122,0.015760675504440647,False
36,123,0.1887193013105799,True
36,124,0.010342281909848627,False
36,125,0.011962729707429981,False
36,126,0.005016765113769678,False
36,127,0.0027297543009875878,False
36,128,0.021605026453971457,False
36,129,0.004177135648588622,False
36,130,0.0057563113450362115,False
36,131,0.0044386217229506805,False
36,132,0.0012312370931250175,False
36,133,0.0007952791916147513,False
36,134,0.17538432736559453,True
36,135,0.01427613281475861,False
36,136,0.001709106931459501,False
36,137,0.010917839216123932,False
36,138,0.006436548468718449,False
36,139,0.014444224219581045,False
36,140,0.011402172760176235,False
36,141,0.0015951536827899966,False
36,142,0.0024045487038025625,False
36,143,0.008078519247783744,False
36,144,0.029780249013431157,False
36,145,0.03493275828922333,True
36,146,0.009470914360057463,False
36,147,0.1710192787952364,True
36,148,0.1331678158084776,True
36,149,0.036918553701560684,True
36,150,0.015004610002341568,False
36,151,0.003059158875861482,False
36,152,0.016805832075491422,False
36,153,0.02666096654248118,False
36,154,0.014402218970578466,False
36,155,0.07941595732669234,True
36,156,0.014550964110691476,False
36,157,0.49614443963165966,True
36,158,0.3592408393792948,True
37,1,0.0007214958552397864,False
37,2,0.006964032813082474,False
37,3,0.005895873115939685,False
37,4,0.0003797380874365158,False
37,5,0.002615835305713347,False
37,6,0.0039034053217129067,False
37,7,0.010469054296228434,False
37,8,0.032199395519889214,False
37,9,0.015115433102014115,False
37,10,0.000685993039415425,False
37,11,0.0004817573671836352,False
37,12,0.00016091678409791056,False
37,13,0.03412681570468344,True
37,14,0.005125576579631611,False
37,15,0.00022167470895778315,False
37,16,0.006193958302646171,False
37,17,0.0019610706252580303,False
37,18,0.00020437766073453482,False
37,19,0.0006514607276142883,False
37,20,0.00029071120458413905,False
37,21,0.003655048546003715,False
37,22,0.015382638454637396,False
37,23,0.0150628301917615,False
37,24,0.005701993393717286,False
37,25,0.038748031032097265,True
37,26,0.002063170429251937,False
37,27,0.001699651442955553,False
37,28,0.004765457205764651,False
37,29,0.0037399964163549793,False
37,30,0.005284705170003352,False
37,31,0.00342690836511912,False
37,32,0.015442223714241097,False
37,33,0.00042428880049443993,False
37,34,0.07663576384462087,True
37,35,0.0037292808015791192,False
37,36,0.00044131683310417785,False
37,37,0.013294381109880906,False
37,38,0.0014071492298010273,False
37,39,0.0080873446555995,False
37,40,0.010917606940135627,False
37,41,0.001387797487664626,False
37,42,0.05239699694784955,True
37,43,0.006778941456226698,False
37,44,0.004921334150717826,False
37,45,0.004022538270191141,False
37,46,0.00021653043143587448,False
37,47,0.0059165820334325875,False
37,48,0.007003456155146469,False
37,49,0.00048686068813427025,False
37,50,0.0011170082258613418,False
37,51,0.0005834309307499948,False
37,52,0.004431574968155534,False
37,53,0.003460479433141098,False
37,54,0.008929577976966474,False
37,55,0.002138562517815252,False
37,56,0.008373702868821107,False
37,57,0.026982845691128392,False
37,58,0.013859916373132617,False
37,59,0.003548807285899732,False
37,60,0.005721649743634055,False
37,61,0.0005466546290488808,False
37,62,0.03438417127629608,True
37,63,0.03215312165110839,False
37,64,0.0061703779061397035,False
37,65,0.01822229043208794,False
37,66,0.0028353440310280903,False
37,67,0.008609220857789932,False
37,68,0.0005775963958918154,False
37,69,0.00508418728800268,False
37,70,0.000986044566644571,False
37,71,0.004443201044158505,False
37,72,0.005989625405222573,False
37,73,0.009124509070752155,False
37,74,0.007065450266038995,False
37,75,0.00016041051297615484,False
37,76,0.0019249126276740742,False
37,77,0.029920125923094926,False
37,78,0.007114464401259356,False
37,79,0.0021870795230412685,False
37,80,0.00025178060688339814,False
37,81,0.002018925392818448,False
37,82,0.0006721095702860361,False
37,83,0.018391146446715603,False
37,84,0.0009968451265063097,False
37,85,0.050664846305088655,True
37,86,9.544103896399758e-05,False
37,87,0.002458087399516302,False
37,88,0.015111044714610273,False
37,89,0.017738466103049376,False
37,90,0.007730833594933539,False
37,91,0.008351567922808726,False
37,92,0.01034713684736078,False
37,93,0.000835294554934134,False
37,94,0.00017548826265426564,False
37,95,0.00019374376457290742,False
37,96,0.013887515155672462,False
37,97,0.00016672781628670588,False
37,98,0.0005875353847514402,False
37,99,0.015226060633022911,False
37,100,0.0075411721167212955,False
37,101,0.012830533800965773,False
37,102,0.019713127538210938,False
37,103,0.0060602366445904055,False
37,104,0.0014631971764239669,False
37,105,0.0069935812257582485,False
37,106,0.014085401980187444,False
37,107,0.01605851922946486,False
37,108,0.06363213781955357,True
37,109,0.008314263592018077,False
37,110,0.011662912149764115,False
37,111,0.012797819423690389,False
37,112,0.004982983591518823,False
37,113,0.0004664992606488876,False
37,114,0.0025114876911439617,False
37,115,0.016558589838025318,False
37,116,0.0051698035015195045,False
37,117,0.004234521584632184,False
37,118,0.00315615200107266,False
37,119,0.0017267918373858483,False
37,120,0.0060312395248342775,False
37,121,0.000260607283529687,False
37,122,0.0011490213024845754,False
37,123,0.01035228631783335,False
37,124,0.0006344886404452698,False
37,125,0.009068169000196805,False
37,126,0.004724462936980449,False
37,127,0.0064504001201002486,False
37,128,0.0012447306976351975,False
37,129,0.002347060413413028,False
37,130,0.001744455901862268,False
37,131,0.007552000860991549,False
37,132,0.0002681709359797593,False
37,133,0.0013066080240808923,False
37,134,0.0011010073305274131,False
37,135,0.0012435082557902195,False
37,136,0.009918580266969821,False
37,137,0.001900939371741188,False
37,138,0.0021510354224142324,False
37,139,0.0021458749609464243,False
37,140,0.009215345153121847,False
37,141,0.00594520874958539,False
37,142,0.01833915337317658,False
37,143,0.011173783397987566,False
37,144,0.026256253212313087,False
37,145,0.007483905531820208,False
37,146,0.0037873700887787226,False
37,147,0.0028644671869917683,False
37,148,0.006818093913055081,False
37,149,0.0034494079407535517,False
37,150,0.008897734504288629,False
37,151,0.008664519893773462,False
37,152,0.27432100546167104,True
37,153,0.010339157495352462,False
37,154,0.03594417054694026,True
37,155,0.036852365946132254,True
37,156,0.015206330491293841,False
37,157,0.004475958830329286,False
37,158,0.023173195283303777,False
37,159,0.02247287353051618,False
